Packet Length Min,Fwd Packet Length Min,Avg Fwd Segment Size,Packet Length Max,Fwd Packets Length Total,Avg Packet Size,Fwd Packet Length Mean,Fwd Packet Length Max,Packet Length Mean,Flow Bytes/s,Subflow Fwd Bytes,Bwd Packets/s,Fwd Act Data Packets,Flow Packets/s,Flow IAT Std,Fwd Packets/s,Flow IAT Max,ACK Flag Count,Fwd IAT Max,Flow IAT Mean,Flow Duration,Fwd IAT Std,Init Fwd Win Bytes,Fwd IAT Mean,Total Fwd Packets,Idle Std,Bwd IAT Max,Fwd IAT Total,Packet Length Variance,Idle Max,label
0.0244565217391304,0.016893477240732,0.0119391480434601,0.0046364594309799,4.716234642105914e-06,0.0285659030070428,0.0119391480434601,0.0011207970112079,0.0228631337792317,3.181254177646996e-06,4.716234642105914e-06,2.208870887756348e-05,5.328786102525844e-05,2.208022835722364e-05,0.0003838730779175,1.1042234441624992e-05,0.0003773766893031,0.0,1.667300018366977e-08,0.000294733702897,0.0003772622914435,0.0,0.0,3.906258239763474e-08,1.1538683436219929e-05,0.0,8.480096670388411e-09,1.6666841112936986e-08,0.0001343113023509,0.0,Benign
0.3505434782608695,0.2421398404504927,0.1711277886229285,0.0135932560590094,0.0002027980896105,0.1495362922629545,0.1711277886229285,0.0160647571606475,0.1282323590226476,1.7182366767928085e-07,0.0002027980896105,0.0,0.0002664393051262,2.3660174021228146e-07,0.0246264452668663,2.429618069930628e-07,0.025994007807049,0.0,0.02599401592685,0.0239078761071595,0.0510039017826028,0.0246906730709872,0.0,0.0239078824619395,5.7693417181099634e-05,0.0,0.0,0.0510039088409125,0.0,0.0,TFTP
0.2989130434782608,0.2064758329422806,0.1459229205311793,0.0115911485774499,0.0057642867847961,0.1098421100732104,0.1459229205311793,0.0136986301369863,0.1093454224224127,0.0011597914231104,0.0057642867847961,0.0,0.0106042843440264,0.0019400062804811,1.0297089003549924e-05,0.0019400126546001,5.402052104543213e-05,0.0,5.402885709518189e-05,2.5230370697099008e-06,0.0002147689199505,1.0323944662512029e-05,0.0,2.5295474838774745e-06,0.0022961980038077,0.0,0.0,0.0002147772480018,0.0,0.0,DrDoS_NTP
0.2533967391304347,0.1750351947442515,0.1237028394502952,0.0098261327713382,4.886543115293072e-05,0.1389793281081778,0.1237028394502952,0.011612702366127,0.0926950967353635,0.2533967391304348,4.886543115293072e-05,0.0,5.328786102525844e-05,0.4999999957599588,0.0,0.4999999989399897,0.0,0.0,8.336500091834885e-09,1.3020860689957046e-08,0.0,0.0,0.0,1.953129119881737e-08,1.1538683436219929e-05,0.0,0.0,8.333420556468491e-09,0.0,0.0,DrDoS_NetBIOS
0.2241847826086956,0.1548568747067104,0.1159092289219254,0.0097207586933614,9.15735559675565e-05,0.1073084356438477,0.1159092289219254,0.0114881693648816,0.0858858605831302,4.403781198679254e-06,9.15735559675565e-05,0.0,0.0001598635830757,9.2652909897096e-06,0.0009137947800768,9.271651285100323e-06,0.0008985163238885,0.0,0.0008985246528981,0.0007020197399911,0.000898592761069,0.0009161780323695,0.0,0.0007020262458512,3.461605030865978e-05,0.0,0.0,0.0008986010720245,1.0422830888295866e-05,0.0,DrDoS_UDP
0.218070652173913,0.1506335053965274,0.1154117644201146,0.0103530031612223,0.000136770804621,0.0997322613680668,0.1154117644201146,0.0122353673723536,0.0855237400255307,3.289148682626641e-06,0.000136770804621,0.0,0.0002664393051262,6.947880408780543e-06,0.0008676361132889,6.954240334295032e-06,0.0009168399512431,0.0,0.0009168482801,0.0008422999592933,0.0017969271860943,0.0008698989799645,0.0,0.0008423064642401,5.7693417181099634e-05,0.0,0.0,0.0017969354745913,2.581478814643425e-05,0.0,DrDoS_UDP
0.0543478260869565,0.0375410605349601,0.1392900605070348,0.0115911485774499,0.0009904092748422,0.1073636371409863,0.1392900605070348,0.0136986301369863,0.1045095036548785,0.0329222408026755,0.0009904092748422,0.0,0.001865075135884,0.0576922997014607,1.700010206903398e-07,0.0576923065960383,3.50133006775949e-07,0.0,3.5846950394890004e-07,8.054332445614055e-08,1.2916802185449597e-06,1.7044439739935877e-07,0.0,8.705375452540056e-08,0.0004038539202676,0.0,0.0,1.3000136068090849e-06,0.0001555729422105,0.0,DrDoS_NTP
1.0,0.6907555138432661,0.4881784977770364,0.0387776606954689,0.0001928415942549,0.548465337735222,0.4881784977770364,0.0458281444582814,0.365810140467708,0.3333333333333333,0.0001928415942549,0.0,5.328786102525844e-05,0.1666666595999312,0.0,0.1666666701083161,1.6673000322664237e-08,0.0,2.5009500275504656e-08,5.208344334190602e-08,1.6666841529612378e-08,0.0,0.0,5.859387359645212e-08,1.1538683436219929e-05,0.0,0.0,2.5000261669405472e-08,0.0,0.0,DrDoS_SNMP
0.2241847826086956,0.1548568747067104,0.1192256589339977,0.0102476290832455,9.4193686324282e-05,0.1097924272096775,0.1192256589339977,0.0121108343711083,0.0878739591726287,4.625965649419179e-06,9.4193686324282e-05,0.0,0.0001598635830757,9.462203497108487e-06,0.0008953801967616,9.468563097346396e-06,0.0008802177060344,0.0,0.0008802260351965,0.0006874233040774,0.0008799092317143,0.0008977154222994,0.0,0.0006874298100326,3.461605030865978e-05,0.0,0.0,0.0008799175431369,2.3853962517555835e-05,0.0,UDP
0.2989130434782608,0.2064758329422806,0.1459229205311793,0.0115911485774499,0.0057642867847961,0.1098421100732104,0.1459229205311793,0.0136986301369863,0.1093454224224127,0.0023475460887321,0.0057642867847961,0.0,0.0106042843440264,0.0039267959198236,1.641773748567565e-06,0.0039268023316637,4.985227096476607e-06,0.0,4.993563555009096e-06,1.2431977666581422e-06,0.0001061011131775,1.6460556301623794e-06,0.0,1.249708189158021e-06,0.0022961980038077,0.0,0.0,0.0001061094439455,0.0,0.0,DrDoS_NTP
0.3505434782608695,0.2421398404504927,0.1711277886229285,0.0135932560590094,0.000135198726407,0.1602174559960227,0.1711277886229285,0.0160647571606475,0.1282323590226476,2.3370141680886105e-07,0.000135198726407,0.0,0.0001598635830757,3.248614761533108e-07,0.0254396575746566,3.312215488441081e-07,0.0250088585734839,0.0,0.0250088667014976,0.0195308026367892,0.0249996372878612,0.0255060063036713,0.0,0.0195308090200659,3.461605030865978e-05,0.0,0.0,0.0249996449962842,0.0,0.0,TFTP
0.3505434782608695,0.2421398404504927,0.1711277886229285,0.0135932560590094,0.000135198726407,0.1602174559960227,0.1711277886229285,0.0160647571606475,0.1282323590226476,2.334056845118545e-07,0.000135198726407,0.0,0.0001598635830757,3.244396564392748e-07,0.0254718903246934,3.307997267721384e-07,0.0250405456105971,0.0,0.0250405537383467,0.0195555487828992,0.0250313126201882,0.0255383231193836,0.0,0.0195555551660148,3.461605030865978e-05,0.0,0.0,0.0250313203278194,0.0,0.0,TFTP
0.0224184782608695,0.015485687470671,0.0109442190398384,0.0067702845100105,4.323215088597088e-06,0.0380671707463418,0.0109442190398384,0.0010273972602739,0.0304676105048634,9.48581393255416e-06,4.323215088597088e-06,4.8148681640625e-05,5.328786102525844e-05,4.814020345938927e-05,0.0001760596610439,2.4072220850779592e-05,0.0001730907528497,0.0,3.334600036733954e-08,0.000135208619419,0.0001730684824434,0.0,0.0,7.81251647952695e-08,1.1538683436219929e-05,0.0,8.480096670388411e-09,3.3333682225873965e-08,0.0003438369295569,0.0,Benign
0.25,0.1726888784608165,0.144666172899682,0.0115911485774499,0.001085782019827,0.1112305239991124,0.144666172899682,0.0136986301369863,0.1084278349577237,0.036092530657748,0.001085782019827,0.0,0.0019716508579345,0.0608974279337687,1.8313016157715258e-07,0.0608974355090832,4.501710087119344e-07,0.0,4.585075050509187e-07,7.583771405910596e-08,1.2916802185449597e-06,1.8360778017045557e-07,0.0,8.234814415900151e-08,0.0004269312871401,0.0,0.0,1.3000136068090849e-06,5.912671092931827e-06,0.0,DrDoS_NTP
0.0278532608695652,0.019239793524167,0.0135973630494962,0.0031348788198103,5.371267231287291e-06,0.022418023881614,0.0135973630494962,0.0012764632627646,0.0179425890118237,5.278281560428935e-06,5.371267231287291e-06,4.85601921081543e-05,5.328786102525844e-05,4.855171068530878e-05,0.0001745544453431,2.4277976084980445e-05,0.0001716151923211,0.0,2.5009500275504656e-08,0.0001340627868402,0.0001716018003888,0.0,0.0,5.859387359645212e-08,1.1538683436219929e-05,0.0,2.5440290011165232e-08,2.5000261669405472e-08,4.169132355318346e-05,0.0,Benign
0.2989130434782608,0.2064758329422806,0.1459229205311793,0.0115911485774499,0.002882143392398,0.1103885836693686,0.1459229205311793,0.0136986301369863,0.1093454224224127,0.0082618309419088,0.002882143392398,0.0,0.0052754982415005,0.0138197815763034,5.503773018953215e-07,0.0138197879483401,2.109134540817026e-06,0.0,2.1174710233260608e-06,3.503795425942371e-07,1.5066824742769592e-05,5.518127313759337e-07,0.0,3.568899709067471e-07,0.0011423296601857,0.0,0.0,1.50751577866515e-05,0.0,0.0,DrDoS_NTP
0.2989130434782608,0.2064758329422806,0.1459229205311793,0.0115911485774499,0.0004611429427836,0.1161266057025436,0.1459229205311793,0.0136986301369863,0.1093454224224127,0.0026163067262867,0.0004611429427836,0.0,0.0007993179153788,0.0043763591719091,1.617768523523472e-06,0.0043763655650386,3.4679840671141614e-06,0.0,3.476320538295147e-06,1.1835962740282852e-06,7.6084131582680516e-06,1.621987797507837e-06,0.0,1.1901066969161953e-06,0.0001730802515432,0.0,0.0,7.616746388612201e-06,0.0,0.0,DrDoS_NTP
0.2989130434782608,0.2064758329422806,0.1459229205311793,0.0115911485774499,0.0024210004496143,0.110596768057712,0.1459229205311793,0.0136986301369863,0.1093454224224127,0.0005713273789973,0.0024210004496143,0.0,0.0044228924650964,0.0009556664165263,1.8308941812659705e-05,0.0009556727477281,7.71876549937741e-05,0.0,7.719599085039104e-05,5.164339939192546e-06,0.000183110254465,1.835669304576144e-05,0.0,5.1708503361641e-06,0.0009577107252062,0.0,0.0,0.0001831185833078,0.0,0.0,DrDoS_NTP
0.3505434782608695,0.2421398404504927,0.1711277886229285,0.0135932560590094,0.0002027980896105,0.1495362922629545,0.1711277886229285,0.0160647571606475,0.1282323590226476,1.752569591268818e-07,0.0002027980896105,0.0,0.0002664393051262,2.4149883813255786e-07,0.0241368199528668,2.4785889481586844e-07,0.0250129517950631,0.0,0.0250129599230427,0.0234395206239855,0.0500047329663233,0.0241997707737115,0.0,0.0234395269818147,5.7693417181099634e-05,0.0,0.0,0.0500047400496125,0.0,0.0,TFTP
0.0040760869565217,0.002815579540122,0.0019898580072433,0.0001580611169652,5.502273749123566e-06,0.0015524947286436,0.0019898580072433,0.0001867995018679,0.0014910739421238,8.515337147070007e-10,5.502273749123566e-06,8.704566955566407e-08,0.0006927421933283,9.597472079134892e-08,0.0800650935576683,5.881194899219726e-08,0.1582233634335176,1.0,0.1582237539299928,0.0487782168158882,0.4786809471609373,0.0990943648662594,0.0891265869140625,0.0862999281326609,0.0001500028846708,0.0819270482051145,0.1609501995807711,0.4786809435272089,0.0,0.1591987911234079,Syn
0.2989130434782608,0.2064758329422806,0.1459229205311793,0.0115911485774499,0.0020751432425266,0.1108136245845788,0.1459229205311793,0.0136986301369863,0.1093454224224127,0.0008667635574077,0.0020751432425266,0.0,0.0037834381327933,0.0014498505736945,1.1353431414048834e-05,0.0014498568918422,4.869349744234091e-05,0.0,4.87018335364994e-05,3.408714791232841e-06,0.0001034510853743,1.1383042101302312e-05,0.0,3.415225199634271e-06,0.0008192465239716,0.0,0.0,0.0001034594162085,0.0,0.0,DrDoS_NTP
0.0040760869565217,0.002815579540122,0.0019898580072433,0.0001580611169652,3.930195535088261e-06,0.0015835446232165,0.0019898580072433,0.0001867995018679,0.0014910739421238,6.506217897019653e-10,3.930195535088261e-06,5.985720455646514e-08,0.0004795907492273,7.13295244484046e-08,0.0946343920461235,4.7760983331800386e-08,0.1746981884743466,1.0,0.1746986621984804,0.0652596091105008,0.4176650403357148,0.1128187252392372,0.0891265869140625,0.1087660302095949,0.0001038481509259,0.0910990937688072,0.1777083461382793,0.4176650382274001,0.0,0.1757751805728877,Syn
0.1032608695652173,0.0713280150164242,0.1413746707657827,0.0115911485774499,0.0011727703476703,0.1084912880484771,0.1413746707657827,0.0136986301369863,0.1060165115689282,0.0289596273291925,0.0011727703476703,0.0,0.0021848023020355,0.0499999919439216,1.8582444179948906e-07,0.0499999979859804,3.834790074212775e-07,0.0,3.918155043162396e-07,9.352788851818228e-08,1.7416849398444938e-06,1.863090872982383e-07,0.0,1.0003831850290719e-07,0.000473086020885,0.0,0.0,1.7500183168583831e-06,8.602334183781707e-05,0.0,DrDoS_NTP
0.0543478260869565,0.0375410605349601,0.1429381335203143,0.0115911485774499,0.0022585523674973,0.1084262318484712,0.1429381335203143,0.0136986301369863,0.1071364248323027,0.0086054052327252,0.0022585523674973,0.0,0.0042097410209954,0.014695068793688,4.861613610453077e-07,0.0146950750595707,1.0170530196825183e-06,0.0,1.0253895112956909e-06,3.299716886063284e-07,1.133345224013642e-05,4.874293100460675e-07,0.0,3.364821170517023e-07,0.0009115559914613,0.0,0.0,1.1341785377353616e-05,7.218090398450469e-05,0.0,DrDoS_NTP
0.1032608695652173,0.0713280150164242,0.1300040564732325,0.0115911485774499,0.0003081273299509,0.1064804359283909,0.1300040564732325,0.0136986301369863,0.0983344183501111,0.0006050079844591,0.0003081273299509,0.0,0.0005861664712778,0.0011359248881266,4.692499351070571e-06,0.001135931231997,7.919675153265512e-06,0.0,7.928011587334976e-06,4.68277511372274e-06,2.2000230819088343e-05,4.704737777115912e-06,0.0,4.68928551382949e-06,0.0001269255177984,0.0,0.0,2.2008563689633287e-05,0.0002671888194143,0.0,DrDoS_NTP
0.0169836956521739,0.011731581417175,0.0082910750301806,0.0027924130663856,3.275162945906885e-06,0.0178226394848288,0.0082910750301806,0.0007783312577833,0.0142646077588508,4.31258796362625e-06,3.275162945906885e-06,4.845900344848633e-05,5.328786102525844e-05,4.845052401138879e-05,0.0001749190914093,2.42273817550392e-05,0.0001719736618281,0.0,2.5009500275504656e-08,0.0001343427289913,0.0001719601374817,0.0,0.0,5.859387359645212e-08,1.1538683436219929e-05,0.0,2.5440290011165232e-08,2.5000261669405472e-08,4.496002431555657e-05,0.0,Benign
0.0040760869565217,0.002815579540122,0.0019898580072433,0.0001580611169652,7.860391070176523e-07,0.0018629936743723,0.0019898580072433,0.0001867995018679,0.0014910739421238,0.0001482213438735,7.860391070176523e-07,0.018181818359375,5.328786102525844e-05,0.018181809855919,4.02871857666153e-07,0.0090909070789398,4.084885079052738e-07,1.0,1.667300018366977e-08,3.515632560911755e-07,4.500047212995343e-07,0.0,0.0891265869140625,3.906258239763474e-08,1.1538683436219929e-05,0.0,2.5440290011165232e-08,1.6666841112936986e-08,0.0,0.0,Syn
0.0040760869565217,0.002815579540122,0.0019898580072433,0.0001580611169652,5.502273749123566e-06,0.0015581402178595,0.0019898580072433,0.0001867995018679,0.0014910739421238,7.079845906221887e-10,5.502273749123566e-06,6.316080689430238e-08,0.0006927421933283,7.836602808762218e-08,0.0770160252214769,5.3145685578676347e-08,0.1302843834468285,1.0,0.1302843906972128,0.0589011728052157,0.5277589704045312,0.0883938835643905,0.0891265869140625,0.0951478960150931,0.0001500028846708,0.0546699756934033,0.1685826257879875,0.5277580572009988,0.0,0.131087572222277,Syn
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0081300815429687,0.0,0.0081300728896743,1.0303587605485144e-06,0.0040650386600817,1.0087165195211864e-06,1.0,0.0,7.942725137289366e-07,1.0166773333063553e-06,0.0,0.0891265869140625,0.0,1.1538683436219929e-05,0.0,8.480096670388411e-09,0.0,0.0,0.0,Syn
0.0040760869565217,0.002815579540122,0.0019898580072433,0.0001580611169652,3.1441564280706093e-06,0.0016394344097584,0.0019898580072433,0.0001867995018679,0.0014910739421238,4.2829859287177756e-10,3.1441564280706093e-06,2.1015184000134465e-08,0.0003730150271768,4.405787873930248e-08,0.1195714805332696,3.9910347518371524e-08,0.1510788994302544,1.0,0.1510789065072852,0.1032654951906634,0.3965428270618272,0.1287039238342796,0.0891265869140625,0.1327699284990679,8.077078405353949e-05,0.0527853195212504,8.480096670388411e-09,0.3965428171481528,0.0,0.1520102827518543,Syn
0.2989130434782608,0.2064758329422806,0.1459229205311793,0.0115911485774499,0.0006917144141755,0.1138496159607131,0.1459229205311793,0.0136986301369863,0.1093454224224127,0.0042149900372962,0.0006917144141755,0.0,0.0012256208035809,0.0070505203693658,9.369057785789044e-07,0.0070505267035204,2.500950048399636e-06,0.0,2.5092865276423006e-06,7.161473484250387e-07,7.083407650085262e-06,9.393493062652694e-07,0.0,7.226577743562427e-07,0.000265389719033,0.0,0.0,7.091740893554687e-06,0.0,0.0,DrDoS_NTP
0.3505434782608695,0.2421398404504927,0.1711277886229285,0.0135932560590094,0.000135198726407,0.1602174559960227,0.1711277886229285,0.0160647571606475,0.1282323590226476,2.336610703355034e-07,0.000135198726407,0.0,0.0001598635830757,3.248039276947003e-07,0.0254440492776691,3.311640005594555e-07,0.0250131768805675,0.0,0.0250131850085452,0.0195341754466601,0.0250039539998173,0.0255104094606082,0.0,0.0195341818299147,3.461605030865978e-05,0.0,0.0,0.0250039617081325,0.0,0.0,TFTP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.506420728818641e-08,0.1583755034742336,5.142426990630094e-08,0.1556935357485591,1.0,0.15569354278712,0.1215896257592991,0.1556360245479575,0.1587885598737451,0.0891265869140625,0.1215896314781288,3.461605030865978e-05,0.0,0.0,0.1556360289904367,0.0,0.1566533674942028,UDP-lag
0.2989130434782608,0.2064758329422806,0.1459229205311793,0.0115911485774499,0.0004035000749357,0.1171024562831735,0.1459229205311793,0.0136986301369863,0.1093454224224127,0.0020433508831521,0.0004035000749357,0.0,0.0006927421933283,0.0034179602989022,1.7438539742343705e-06,0.0034179666372255,3.1178510603382124e-06,0.0,3.1261875344380818e-06,1.5319544203530223e-06,8.525089442396734e-06,1.7484020894925375e-06,0.0,1.5384648409729708e-06,0.0001500028846708,0.0,0.0,8.533422649823735e-06,0.0,0.0,DrDoS_NTP
0.3505434782608695,0.2421398404504927,0.1711277886229285,0.0135932560590094,0.0002027980896105,0.1495362922629545,0.1711277886229285,0.0160647571606475,0.1282323590226476,1.752704538137735e-07,0.0002027980896105,0.0,0.0002664393051262,2.415180863682876e-07,0.0241349545806843,2.478781471161717e-07,0.0250100423565068,0.0,0.0250100504845107,0.0234377139795378,0.05000088292593,0.0241979005364841,0.0,0.0234377203373788,5.7693417181099634e-05,0.0,0.0,0.0500008900093154,0.0,0.0,TFTP
0.3505434782608695,0.2421398404504927,0.1711277886229285,0.0135932560590094,0.0002027980896105,0.1495362922629545,0.1711277886229285,0.0160647571606475,0.1282323590226476,1.752797143574381e-07,0.0002027980896105,0.0,0.0002664393051262,2.415312952058747e-07,0.0241333499199681,2.478913644461787e-07,0.0250103508070128,0.0,0.0250103589350141,0.02343647618395,0.0499982412315475,0.0241962916906803,0.0,0.0234364825417991,5.7693417181099634e-05,0.0,0.0,0.049998248314999,0.0,0.0,TFTP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2499999936399381,1.0385962969820136e-08,0.2499999984099845,8.336500161332119e-09,0.0,1.667300018366977e-08,2.278650635294429e-08,1.6666841529612378e-08,1.0413050419429862e-08,0.00439453125,2.9296936798226056e-08,2.3077366872439854e-05,0.0,0.0,2.5000261669405472e-08,0.0,0.0,Benign
0.1521739130434782,0.1051149694978883,0.1423411801665178,0.0115911485774499,0.0011245599491065,0.1093453117600444,0.1423411801665178,0.0136986301369863,0.1067269498145865,0.002649487387156,0.0011245599491065,0.0,0.002078226579985,0.0045433809269147,9.192838454032748e-07,0.0045433870497677,1.467224028394453e-06,0.0,1.4755605162547746e-06,1.0957555310689494e-06,1.8333525682573615e-05,9.216814136318308e-07,0.0,1.1022659545287406e-06,0.0004500086540125,0.0,0.0,1.8341858644787148e-05,5.068663873020131e-05,0.0,DrDoS_NTP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.504979135766012e-08,0.1399366666486494,4.140985137248738e-08,0.1590610149697283,1.0,0.1590610219802162,0.1346061181444555,0.2871621211425876,0.1403016330381323,0.0891265869140625,0.1346061237785423,5.7693417181099634e-05,0.0375935206676172,0.0,0.2871621389637211,0.0,0.1600416066345148,UDP-lag
0.3505434782608695,0.2421398404504927,0.1711277886229285,0.0135932560590094,0.000135198726407,0.1602174559960227,0.1711277886229285,0.0160647571606475,0.1282323590226476,2.336158334308242e-07,0.000135198726407,0.0,0.0001598635830757,3.2473940373709134e-07,0.0254489770915845,3.310994487290268e-07,0.0250180203871612,0.0,0.0250180285150986,0.0195379584136487,0.0250087957172817,0.0255153501266695,0.0,0.0195379647968788,3.461605030865978e-05,0.0,0.0,0.0250088034254758,0.0,0.0,TFTP
0.0278532608695652,0.019239793524167,0.0135973630494962,0.0015015806111696,5.371267231287291e-06,0.0147176500275416,0.0135973630494962,0.0012764632627646,0.0117794845219778,3.204316646124163e-06,5.371267231287291e-06,4.813014221191406e-05,5.328786102525844e-05,4.8121664234846056e-05,0.0001761275068426,2.406295113640447e-05,0.000173157444851,0.0,2.5009500275504656e-08,0.0001352606996837,0.0001731351498096,0.0,0.0,5.859387359645212e-08,1.1538683436219929e-05,0.0,1.6960193340776826e-08,2.5000261669405472e-08,1.7542701412305688e-06,0.0,Benign
0.3505434782608695,0.2421398404504927,0.1711277886229285,0.0135932560590094,0.000135198726407,0.1602174559960227,0.1711277886229285,0.0160647571606475,0.1282323590226476,2.335745048640569e-07,0.000135198726407,0.0,0.0001598635830757,3.246804544630629e-07,0.0254534789543716,3.31040499735219e-07,0.0250224470687469,0.0,0.0250224551966473,0.0195414154522134,0.0250132207637078,0.0255198637306867,0.0,0.019541421835421,3.461605030865978e-05,0.0,0.0,0.0250132284717913,0.0,0.0,TFTP
0.3505434782608695,0.2421398404504927,0.1711277886229285,0.0135932560590094,0.0002027980896105,0.1495362922629545,0.1711277886229285,0.0160647571606475,0.1282323590226476,1.7524664965175964e-07,0.0002027980896105,0.0,0.0002664393051262,2.414841331446621e-07,0.0241382318339775,2.4784418736973896e-07,0.0250144273555917,0.0,0.025014435483559,0.0234408975800239,0.0500076746638533,0.0242011863371247,0.0,0.0234409039378442,5.7693417181099634e-05,0.0,0.0,0.0500076817470689,0.0,0.0,TFTP
0.2989130434782608,0.2064758329422806,0.1459229205311793,0.0115911485774499,0.0057642867847961,0.1098421100732104,0.1459229205311793,0.0136986301369863,0.1093454224224127,0.0003416305242276,0.0057642867847961,0.0,0.0106042843440264,0.0005714462198353,6.567229914892588e-06,0.0005714525931049,1.0512326703439802e-05,0.0,1.0520663115895625e-05,8.580976602036132e-06,0.0007291326498167,6.584357793155976e-06,0.0,8.58748697676391e-06,0.0022961980038077,0.0,0.0,0.0007291409650087,0.0,0.0,DrDoS_NTP
0.2989130434782608,0.2064758329422806,0.1459229205311793,0.0115911485774499,0.0002882143392398,0.1202251917861627,0.1459229205311793,0.0136986301369863,0.1093454224224127,0.0146526001705029,0.0002882143392398,0.0,0.0004795907492273,0.0245097956493313,2.976806134635911e-07,0.0245098026194407,4.001520077439417e-07,0.0,4.0848850449990937e-07,2.1484419818286318e-07,8.416754972454253e-07,2.9845698910063294e-07,0.0,2.2135462737776667e-07,0.0001038481509259,0.0,0.0,8.500088967597861e-07,0.0,0.0,DrDoS_NTP
0.3505434782608695,0.2421398404504927,0.1711277886229285,0.0135932560590094,0.000135198726407,0.1602174559960227,0.1711277886229285,0.0160647571606475,0.1282323590226476,2.3318963067534757e-07,0.000135198726407,0.0,0.0001598635830757,3.2413148662334925e-07,0.0254955030723708,3.304915409556739e-07,0.0250637544270463,0.0,0.0250637625546024,0.0195736677177212,0.0250545045301766,0.0255619974510581,0.0,0.0195736741007188,3.461605030865978e-05,0.0,0.0,0.025054512237228,0.0,0.0,TFTP
0.0,0.0,0.0399866697083468,0.0111169652265542,5.5284750526908215e-05,0.0257952968839914,0.0399866697083468,0.0131382316313823,0.0239636888972751,8.250445890764587e-06,5.5284750526908215e-05,5.397624969482422e-05,0.0001065757220505,5.846579173405374e-05,0.000150357979954,3.148402697306016e-05,0.0002222677673014,1.0,0.0002371901006128,9.045591738191472e-05,0.0004631631926871,0.0002097147733924,0.9802398681640624,0.0001809248544472,6.923210061731956e-05,0.0,0.0002277499562766,0.0004631715145285,0.0006220198501997,0.0,Benign
0.2010869565217391,0.1389019239793524,0.1379634885022059,0.0115911485774499,0.0003269922685193,0.1124420156863825,0.1379634885022059,0.0136986301369863,0.1038399203862619,0.0054347826086956,0.0003269922685193,0.0,0.0005861664712778,0.0096153762168414,4.889692564220978e-07,0.0096153826659892,7.836310151652192e-07,0.0,7.91967508724314e-07,5.474680074728986e-07,2.591693857854725e-06,4.902445286460145e-07,0.0,5.539784345022779e-07,0.0001269255177984,0.0,0.0,2.6000272136181693e-06,6.679720485359703e-05,0.0,DrDoS_NTP
0.0040760869565217,0.002815579540122,0.0019898580072433,0.0001580611169652,7.860391070176523e-07,0.0018629936743723,0.0019898580072433,0.0001867995018679,0.0014910739421238,7.344300822561692e-05,7.860391070176523e-07,0.0090090087890625,5.328786102525844e-05,0.0090090006053237,6.057786341972004e-07,0.0045045022840603,6.752565130679017e-07,1.0,8.336500091834885e-09,7.161473484250387e-07,9.16676284128681e-07,0.0,0.0891265869140625,1.953129119881737e-08,1.1538683436219929e-05,0.0,2.374427067708755e-07,8.333420556468491e-09,0.0,0.0,Syn
0.1032608695652173,0.0713280150164242,0.1433414833899161,0.0115911485774499,0.0020950562332377,0.1088391135764512,0.1433414833899161,0.0136986301369863,0.1074368495966528,0.0311293135667123,0.0020950562332377,0.0,0.0038900138548438,0.0530085879579735,1.7087367640570198e-07,0.0530085956486087,3.751425072599453e-07,0.0,3.8347900422440473e-07,8.686519272188228e-08,2.9000304261525547e-06,1.713193290729335e-07,0.0,9.33756227499842e-08,0.000842323890844,0.0,0.0,2.908363774207504e-06,4.9840233400893296e-05,0.0,DrDoS_NTP
0.0,0.0,0.0698505562064445,0.0753424657534246,0.0009795357338618,0.0922051559320247,0.0698505562064445,0.0757471980074719,0.0916812304636308,1.7256870121217025e-07,0.0009795357338618,3.844068646430969e-07,0.001865075135884,3.336842764568736e-07,0.0950854228831051,1.4784089996157058e-07,0.4900948664540608,1.0,0.4907722947023476,0.0143590314400077,0.9863784237536292,0.1440466137337498,0.1250152587890625,0.0330257874372078,0.0008077078405353,0.010471716338363,0.4988835443927633,0.98637839076049,0.0105671722744833,0.4931162237892596,Benign
0.3919836956521739,0.2707648991083998,0.1913580116965693,0.0152002107481559,7.55907607915309e-05,0.21498947002257,0.1913580116965693,0.0179638854296388,0.143391610767573,0.3919836956521739,7.55907607915309e-05,0.0,5.328786102525844e-05,0.4999999957599588,0.0,0.4999999989399897,0.0,0.0,8.336500091834885e-09,1.3020860689957046e-08,0.0,0.0,0.0,1.953129119881737e-08,1.1538683436219929e-05,0.0,0.0,8.333420556468491e-09,0.0,0.0,MSSQL
0.3505434782608695,0.2421398404504927,0.1711277886229285,0.0135932560590094,0.000135198726407,0.1602174559960227,0.1711277886229285,0.0160647571606475,0.1282323590226476,2.3369588586979893e-07,0.000135198726407,0.0,0.0001598635830757,3.248535870618685e-07,0.0254397126545438,3.312136512286586e-07,0.0250090919954884,0.0,0.0250091001235002,0.0195312652842525,0.0250002289607355,0.0255060615272115,0.0,0.0195312716675261,3.461605030865978e-05,0.0,0.0,0.0250002366691438,0.0,0.0,TFTP
