Packet Length Min,Fwd Packet Length Min,Avg Fwd Segment Size,Packet Length Max,Fwd Packets Length Total,Avg Packet Size,Fwd Packet Length Mean,Fwd Packet Length Max,Packet Length Mean,Flow Bytes/s,Subflow Fwd Bytes,Bwd Packets/s,Fwd Act Data Packets,Flow Packets/s,Flow IAT Std,Fwd Packets/s,Flow IAT Max,ACK Flag Count,Fwd IAT Max,Flow IAT Mean,Flow Duration,Fwd IAT Std,Init Fwd Win Bytes,Fwd IAT Mean,Total Fwd Packets,Idle Std,Bwd IAT Max,Fwd IAT Total,Packet Length Variance,Idle Max,label
0.1521739130434782,0.1051149694978883,0.1356893636195076,0.0115911485774499,0.000375202667083,0.109437574520505,0.1356893636195076,0.0136986301369863,0.1021882705338161,0.0095844934675519,0.000375202667083,0.0,0.0006927421933283,0.0172413709764707,6.25362015141024e-07,0.0172413768227815,1.2504750241998178e-06,0.0,1.2588115138670677e-06,2.984782040510415e-07,1.6833509944908505e-06,6.269930109497124e-07,0.0,3.0498863270145164e-07,0.0001500028846708,0.0,0.0,1.6916843729631037e-06,0.0001319461678301,0.0,DrDoS_NTP
0.218070652173913,0.1506335053965274,0.1200879327613247,0.0105637513171759,0.0004743746010851,0.0939321395457461,0.1200879327613247,0.0124844333748443,0.0894999372045275,2.4874571159920173e-06,0.0004743746010851,0.0,0.0010124693594799,5.047494656301095e-06,0.0008279555871186,5.053854473637758e-06,0.0009224920983525,0.0,0.0009225004271622,0.0010165756118541,0.0082411531300982,0.0008301149637032,0.0,0.0010165821156663,0.0002192349852881,0.0,0.0,0.0082411612574878,2.1533861036504905e-05,0.0,DrDoS_UDP
0.0,0.0,0.0076277890277661,0.0012118018967334,6.026299820468668e-06,0.0071414757517607,0.0076277890277661,0.0014321295143212,0.0063508704415644,2.672870577468343e-07,6.026299820468668e-06,8.55318546295166e-06,5.328786102525844e-05,8.544705837998589e-06,0.0011021585277222,4.274472719971292e-06,0.0016787043644871,0.0,0.0019493154799736,0.0006524251373739,0.0019486037774346,0.0019880571105359,0.250518798828125,0.0015223403999074,3.461605030865978e-05,0.0,9.836912137650556e-07,0.0019486120621395,1.3426054067245323e-05,0.0,Benign
0.3505434782608695,0.2421398404504927,0.1711277886229285,0.0135932560590094,0.000135198726407,0.1602174559960227,0.1711277886229285,0.0160647571606475,0.1282323590226476,2.336949510890598e-07,0.000135198726407,0.0,0.0001598635830757,3.248522537311905e-07,0.0254403479092438,3.312123101241483e-07,0.0250095421664971,0.0,0.0250095502945052,0.0195313434094178,0.0250003289617846,0.0255066984387082,0.0,0.0195313497926909,3.461605030865978e-05,0.0,0.0,0.0250003366701904,0.0,0.0,TFTP
0.3505434782608695,0.2421398404504927,0.1711277886229285,0.0135932560590094,0.000135198726407,0.1602174559960227,0.1711277886229285,0.0160647571606475,0.1282323590226476,7.2048234114537246e-06,0.000135198726407,0.0,0.0001598635830757,1.0268167351284642e-05,0.000825156438722,1.0274527568964724e-05,0.0008111831481984,0.0,0.000811191477936,0.0006335104550186,0.0008109001743609,0.0008273085148963,0.0,0.0006335169613248,3.461605030865978e-05,0.0,0.0,0.0008109084875088,0.0,0.0,TFTP
0.265625,0.1834819333646175,0.1296724134720253,0.0103003161222339,5.122354847398368e-05,0.1456861053359183,0.1296724134720253,0.012173100871731,0.0971683185617349,0.265625,5.122354847398368e-05,0.0,5.328786102525844e-05,0.4999999957599588,0.0,0.4999999989399897,0.0,0.0,8.336500091834885e-09,1.3020860689957046e-08,0.0,0.0,0.0,1.953129119881737e-08,1.1538683436219929e-05,0.0,0.0,8.333420556468491e-09,0.0,0.0,Portmap
0.3505434782608695,0.2421398404504927,0.1711277886229285,0.0135932560590094,0.0002027980896105,0.1495362922629545,0.1711277886229285,0.0160647571606475,0.1282323590226476,1.7480954269953724e-07,0.0002027980896105,0.0,0.0002664393051262,2.408606627579105e-07,0.0241987315821669,2.472207227840666e-07,0.0251406419680342,0.0,0.0251406500949494,0.0234995109852932,0.0501327176424292,0.0242618438736565,0.0,0.0234995173427318,5.7693417181099634e-05,0.0,0.0,0.0501327247225187,0.0,0.0,TFTP
0.3505434782608695,0.2421398404504927,0.1711277886229285,0.0135932560590094,0.000135198726407,0.1602174559960227,0.1711277886229285,0.0160647571606475,0.1282323590226476,2.331185284037615e-07,0.000135198726407,0.0,0.0001598635830757,3.240300694289091e-07,0.0255032656644849,3.303901236523735e-07,0.025071390661194,0.0,0.0250713987886865,0.0195796381893384,0.025062146277018,0.0255697802886538,0.0,0.0195796445722971,3.461605030865978e-05,0.0,0.0,0.0250621539838783,0.0,0.0,TFTP
0.0292119565217391,0.020178320037541,0.0142606490519107,0.0026870389884088,5.633280266959842e-06,0.0206792297855331,0.0142606490519107,0.0013387297633872,0.0165509203783745,4.686717802959783e-06,5.633280266959842e-06,4.757826614379882e-05,5.328786102525844e-05,4.756978656901371e-05,0.0001781584916238,2.378701310176186e-05,0.0001751582048897,0.0,2.5009500275504656e-08,0.0001368297165991,0.0001751435042139,0.0,0.0,5.8593873596452124e-08,1.1538683436219929e-05,0.0,2.5440290011165232e-08,2.5000261669405472e-08,2.3853962517555835e-05,0.0,Benign
0.2989130434782608,0.2064758329422806,0.1459229205311793,0.0115911485774499,0.0057642867847961,0.1098421100732104,0.1459229205311793,0.0136986301369863,0.1093454224224127,0.0027707920233431,0.0057642867847961,0.0,0.0106042843440264,0.0046347709437221,2.697046431275166e-06,0.0046347771866802,1.5214112794431115e-05,0.0,1.52224491676905e-05,1.05230149241555e-06,8.989260978996437e-05,2.7040805512228827e-06,0.0,1.0588119161582456e-06,0.0022961980038077,0.0,0.0,8.990094096318209e-05,0.0,0.0,DrDoS_NTP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.099120475210054e-08,0.1555553104296572,3.73512667929984e-08,0.1815328848046151,1.0,0.1815328916277663,0.1484468212579224,0.3166892142643396,0.1559610115326779,0.0891265869140625,0.1484468268019002,5.7693417181099634e-05,0.0563645480399179,0.0,0.316689214680447,0.0,0.1826520116080389,UDP-lag
0.3505434782608695,0.2421398404504927,0.1711277886229285,0.0135932560590094,0.0002027980896105,0.1495362922629545,0.1711277886229285,0.0160647571606475,0.1282323590226476,2.6257682753716224e-07,0.0002027980896105,0.0,0.0002664393051262,3.660481088592235e-07,0.0161101142712311,3.724081796572852e-07,0.0166970427891295,0.0,0.0166970509864347,0.0156447104298884,0.0333756668330378,0.0161521307804173,0.0,0.0156447168384652,5.7693417181099634e-05,0.0,0.0,0.033375674332058,0.0,0.0,TFTP
0.2241847826086956,0.1548568747067104,0.1159092289219254,0.0097207586933614,9.15735559675565e-05,0.1073084356438477,0.1159092289219254,0.0114881693648816,0.0858858605831302,4.366125085598539e-06,9.15735559675565e-05,0.0,0.0001598635830757,9.185992278801357e-06,0.0009222918280629,9.192352311848714e-06,0.0009066694210463,0.0,0.0009066777499879,0.0007080744403021,0.0009063428423803,0.0009246972413588,0.0,0.0007080809461228,3.461605030865978e-05,0.0,0.0,0.000906351153142,1.0422830888295866e-05,0.0,UDP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.978373805688142e-08,0.1287317872110318,4.6143801282196927e-08,0.1541962169545822,1.0,0.1541962240056256,0.1214032972400493,0.2589958839651492,0.1290675303490905,0.0891265869140625,0.1214033029600921,5.7693417181099634e-05,0.0600702094164244,0.0,0.2589958774901844,0.0,0.1551468179923128,UDP-lag
0.1521739130434782,0.1051149694978883,0.1339837724877192,0.0115911485774499,0.0003175597992351,0.1094612258073867,0.1339837724877192,0.0136986301369863,0.1010871655761894,0.0009447728803412,0.0003175597992351,0.0,0.0005861664712778,0.0017211619303824,6.732105156582904e-06,0.0017211682937845,1.2804864247806134e-05,0.0,1.2813200641150218e-05,3.0883114314684992e-06,1.4516818972292383e-05,6.7496630431001394e-06,0.0,3.094821841955893e-06,0.0001269255177984,0.0,0.0,1.452515202992458e-05,0.0001502937164972,0.0,DrDoS_NTP
0.2989130434782608,0.2064758329422806,0.1459229205311793,0.0115911485774499,0.0036891435422695,0.1101495009972656,0.1459229205311793,0.0136986301369863,0.1093454224224127,0.0046064133837247,0.0036891435422695,0.0,0.0067675583502078,0.0077052648816711,2.05827102024433e-06,0.0077052713338147,7.444494644069582e-06,0.0,7.452831082100388e-06,6.321781588530459e-07,3.4600363015475306e-05,2.0636391611385387e-06,0.0,6.386885853309255e-07,0.0014654127963999,0.0,0.0,3.460869557101365e-05,0.0,0.0,DrDoS_NTP
0.0,0.0,0.0128737777445361,0.0818493150684931,5.593978311608959e-05,0.2140611266903014,0.0128737777445361,0.0132316313823163,0.2105893491598148,7.454207457713135e-07,5.593978311608959e-05,7.984933257102966e-07,0.0003197271661515,6.281565067206099e-07,0.027442736819427,2.3526988717313642e-07,0.0834639308607357,1.0,0.083882080673045,0.0078019478638217,0.1930739673343739,0.0444129541819564,0.1250152587890625,0.0188609211324117,0.0002423123521606,0.0001267761710494,0.0854343196839054,0.1689952688171469,0.0239002080043505,0.0839784797527329,Benign
0.0040760869565217,0.002815579540122,0.0019898580072433,0.0001580611169652,7.860391070176523e-07,0.0018629936743723,0.0019898580072433,0.0001867995018679,0.0014910739421238,7.548309178743962e-05,7.860391070176523e-07,0.0092592587890624,5.328786102525844e-05,0.0092592508576961,4.339791854856186e-07,0.0046296272843255,4.91853509518595e-07,1.0,3.7514250413256985e-07,6.966160570990641e-07,8.916760218342625e-07,0.0,0.0891265869140625,8.789081039467817e-07,1.1538683436219929e-05,0.0,2.5440290011165232e-08,3.750039250410821e-07,0.0,0.0,Syn
0.2989130434782608,0.2064758329422806,0.1459229205311793,0.0115911485774499,0.0006917144141755,0.1138496159607131,0.1459229205311793,0.0136986301369863,0.1093454224224127,0.0174124102997045,0.0006917144141755,0.0,0.0012256208035809,0.0291262053591432,2.6388145674123524e-07,0.0291262108323525,4.334980083892702e-07,0.0,4.41834504867249e-07,1.684220095774474e-07,1.708351256785269e-06,2.645696813847459e-07,0.0,1.7493243907457926e-07,0.000265389719033,0.0,0.0,1.7166846346325091e-06,0.0,0.0,DrDoS_NTP
0.0,0.0,0.0466511171899733,0.0769230769230769,0.0001105695010538,0.109118198761655,0.0466511171899733,0.0145703611457036,0.1054035048974401,2.698116660871609e-07,0.0001105695010538,5.166345238685607e-07,0.0003197271661515,4.43575109590597e-07,0.0309776336293879,1.9161791883985546e-07,0.0834034745615657,1.0,0.0834034822027727,0.0112014319854516,0.1290416371951769,0.044226607867979,0.1250152587890625,0.0186290358776538,0.0001269255177984,0.0,0.0853069995124962,0.0874330067988045,0.0165484044799489,0.0839176507510754,Benign
0.3505434782608695,0.2421398404504927,0.1711277886229285,0.0135932560590094,0.000135198726407,0.1602174559960227,0.1711277886229285,0.0160647571606475,0.1282323590226476,2.3379719809028362e-07,0.000135198726407,0.0,0.0001598635830757,3.249980944163434e-07,0.0254292346239867,3.313581626902229e-07,0.0249986130147856,0.0,0.0249986211428848,0.0195228021315798,0.0249893955137412,0.0254955561690849,0.0,0.0195228085149085,3.461605030865978e-05,0.0,0.0,0.0249894032224203,0.0,0.0,TFTP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061728393554687,0.0,0.0046296211888068,1.6202102057825164e-06,0.0015432077221182,1.3171670254904748e-06,0.0,0.0,1.5755241667679165e-06,1.3416807431337966e-06,0.0,0.0039520263671875,0.0,0.0,0.0,2.5440290011165232e-08,0.0,0.0,0.0,Benign
0.2989130434782608,0.2064758329422806,0.1459229205311793,0.0115911485774499,0.0023057147139184,0.110661824257718,0.1459229205311793,0.0136986301369863,0.1093454224224127,0.0012698090207232,0.0023057147139184,0.0,0.0042097410209954,0.0021240357180485,1.0446347071145538e-05,0.0021240420739355,5.277004602123232e-05,0.0,5.2778382081406656e-05,2.321421696987936e-06,7.845915650065028e-05,1.0473592007481014e-05,0.0,2.3279321124681125e-06,0.0009115559914613,0.0,0.0,7.846748795970731e-05,0.0,0.0,DrDoS_NTP
0.0040760869565217,0.002815579540122,0.0061353955223336,0.0008166491043203,2.4236205799710947e-06,0.0084455713238213,0.0061353955223336,0.0009651307596513,0.0056329458455789,0.0125679347826086,2.4236205799710947e-06,0.0,5.328786102525844e-05,0.4999999957599588,0.0,0.4999999989399897,0.0,0.0,8.336500091834885e-09,1.3020860689957046e-08,0.0,0.0,0.249176025390625,1.953129119881737e-08,1.1538683436219929e-05,0.0,0.0,8.333420556468491e-09,4.758762013599392e-06,0.0,Benign
1.0,0.6907555138432661,0.4881784977770364,0.0387776606954689,0.0007713663770199,0.4113490033014165,0.4881784977770364,0.0458281444582814,0.365810140467708,0.2352941176470588,0.0007713663770199,0.0,0.0003730150271768,0.1176470513411037,3.2686527338850374e-08,0.1176470606293936,5.001900096799271e-08,0.0,5.83555006428442e-08,4.0922706106581e-08,1.3333473223689905e-07,3.2771776503013664e-08,0.0,4.7433136433788286e-08,8.077078405353949e-05,0.0,0.0,1.4166814945996436e-07,0.0,0.0,DrDoS_LDAP
1.0,0.6907555138432661,0.4881784977770364,0.0387776606954689,0.0001928415942549,0.548465337735222,0.4881784977770364,0.0458281444582814,0.365810140467708,0.2,0.0001928415942549,0.0,5.328786102525844e-05,0.0999999923679258,0.0,0.0999999980919814,3.3346000645328475e-08,0.0,4.1682500459174426e-08,9.1146025993855e-08,3.333368305922476e-08,0.0,0.0,9.765645599408689e-08,1.1538683436219929e-05,0.0,0.0,4.166710278234247e-08,0.0,0.0,LDAP
0.3505434782608695,0.2421398404504927,0.1711277886229285,0.0135932560590094,0.000135198726407,0.1602174559960227,0.1711277886229285,0.0160647571606475,0.1282323590226476,2.338025778861997e-07,0.000135198726407,0.0,0.0001598635830757,3.250057679237616e-07,0.0254286507771816,3.313658218870928e-07,0.0249980377962745,0.0,0.0249980459243784,0.0195223529118793,0.0249888205077084,0.0254949707995591,0.0,0.019522359295211,3.461605030865978e-05,0.0,0.0,0.0249888282164019,0.0,0.0,TFTP
0.3328804347826087,0.2299389957766306,0.1625050705915406,0.0129083245521601,6.419319373977494e-05,0.182573380088491,0.1625050705915406,0.0152552926525529,0.1217710386067777,0.3328804347826087,6.419319373977494e-05,0.0,5.328786102525844e-05,0.4999999957599588,0.0,0.4999999989399897,0.0,0.0,8.336500091834885e-09,1.3020860689957046e-08,0.0,0.0,0.0,1.953129119881737e-08,1.1538683436219929e-05,0.0,0.0,8.333420556468491e-09,0.0,0.0,DrDoS_MSSQL
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040160642089843,0.0,0.003012039738231,2.544561026534182e-06,0.001004013934354,2.050779039687701e-06,0.0,0.0,2.4251353394478067e-06,2.066688349671936e-06,0.0,0.03125,0.0,0.0,0.0,1.6960193340776826e-08,0.0,0.0,0.0,Benign
0.3505434782608695,0.2421398404504927,0.1711277886229285,0.0135932560590094,0.0002027980896105,0.1495362922629545,0.1711277886229285,0.0160647571606475,0.1282323590226476,1.750327028026407e-07,0.0002027980896105,0.0,0.0002664393051262,2.4117896864410615e-07,0.0241677381295939,2.475390264890032e-07,0.025044572140175,0.0,0.0250445802678911,0.0234695499843991,0.0500688003051632,0.0242307695875982,0.0,0.0234695563420329,5.7693417181099634e-05,0.0,0.0,0.0500688073868506,0.0,0.0,TFTP
0.0,0.0,0.028272565852916,0.0376712328767123,0.0001786928903286,0.0332467769512023,0.028272565852916,0.0112702366127023,0.0328354870865813,2.022575271608662e-06,0.0001786928903286,1.2999746322631835e-05,0.0015986358307577,1.1113525231426296e-05,0.0009918741349152,4.62001181372142e-06,0.0040772655179052,1.0,0.0045280950723814,0.0004447937394925,0.014423501326568,0.0017337586905653,0.1250152587890625,0.0010562440645626,0.0003576991865228,0.0,0.0041475050402302,0.013970704560041,0.0020277253776203,0.0,Benign
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57657456047854e-07,0.0395226979662214,1.640175111809392e-07,0.0501483334314956,1.0,0.0501483413499341,0.0352682858866724,0.0752396477226373,0.0396257764282486,0.9802398681640624,0.0352682921674912,5.7693417181099634e-05,0.0,0.0,0.075239654175047,0.0,0.0504574975049372,Benign
0.0224184782608695,0.015485687470671,0.0109442190398384,0.007613277133825,4.323215088597088e-06,0.0420415572516695,0.0109442190398384,0.0010273972602739,0.0336485671104617,4.846141917189127e-06,4.323215088597088e-06,2.2153791427612305e-05,5.328786102525844e-05,2.214531172687016e-05,0.0003827197854027,1.1074775716718396e-05,0.0003762512617814,0.0,2.5009500275504656e-08,0.0002938678029325,0.0003761539464818,0.0,0.0,5.8593873596452124e-08,1.1538683436219929e-05,0.0,1.6960193340776826e-08,2.5000261669405472e-08,0.000449093156155,0.0,Benign
0.3505434782608695,0.2421398404504927,0.1711277886229285,0.0135932560590094,0.0002027980896105,0.1495362922629545,0.1711277886229285,0.0160647571606475,0.1282323590226476,2.674952866086336e-07,0.0002027980896105,0.0,0.0002664393051262,3.730635854237597e-07,0.0158217086374428,3.794236463622216e-07,0.0167860849473527,0.0,0.0167860931439156,0.0153570499091223,0.0327619853944967,0.0158629729609053,0.0,0.0153570563195719,5.7693417181099634e-05,0.0,0.0,0.0327619929088591,0.0,0.0,TFTP
0.3505434782608695,0.2421398404504927,0.1711277886229285,0.0135932560590094,0.000135198726407,0.1602174559960227,0.1711277886229285,0.0160647571606475,0.1282323590226476,2.336627057324048e-07,0.000135198726407,0.0,0.0001598635830757,3.2480626035386617e-07,0.0254438840380072,3.311663251406066e-07,0.0250130101505642,0.0,0.0250130182785434,0.0195340387276208,0.0250037789979813,0.0255102437899877,0.0,0.0195340451108764,3.461605030865978e-05,0.0,0.0,0.0250037867063008,0.0,0.0,TFTP
0.0,0.0,0.0041123730884578,0.0008166491043203,4.061202052924537e-06,0.0030801494468722,0.0041123730884578,0.0009651307596513,0.0025679605991021,0.0001376456379653,4.061202052924537e-06,0.0,0.0001065757220505,0.0081699262297221,1.0649453931373563e-06,0.0081699324676123,1.2171290235544897e-06,0.0,1.2254655134997282e-06,7.405614625825068e-07,1.266679956250541e-06,1.0677228587183088e-06,0.003631591796875,7.470718883547645e-07,4.615473374487971e-05,0.0,0.0,1.2750133451396792e-06,5.853658027655343e-06,0.0,Benign
0.1521739130434782,0.1051149694978883,0.1379634885022059,0.0115911485774499,0.000490488402779,0.1094060318907888,0.1379634885022059,0.0136986301369863,0.1036950357600497,0.0066933638443935,0.000490488402779,0.0,0.0009058936374293,0.0118420968834974,5.11948457198725e-07,0.0118421033738349,1.0670720206505112e-06,0.0,1.0754085118467002e-06,4.3007138204805617e-07,3.1583664698615464e-06,5.132836610770215e-07,0.0,4.36581809841738e-07,0.0001961576184157,0.0,0.0,3.1666998114580267e-06,0.0001059486822546,0.0,DrDoS_NTP
0.2241847826086956,0.1548568747067104,0.1159092289219254,0.0097207586933614,9.15735559675565e-05,0.1073084356438477,0.1159092289219254,0.0114881693648816,0.0858858605831302,4.354753821218603e-06,9.15735559675565e-05,0.0,0.0001598635830757,9.16204592499705e-06,0.0009246874589104,9.168405549712986e-06,0.0009090286505919,0.0,0.0009090369795139,0.0007099233516849,0.0009087095338775,0.0009270991202094,0.0,0.0007099298574936,3.461605030865978e-05,0.0,0.0,0.0009087178445801,1.0422830888295866e-05,0.0,DrDoS_UDP
0.3505434782608695,0.2421398404504927,0.1711277886229285,0.0135932560590094,0.000135198726407,0.1602174559960227,0.1711277886229285,0.0160647571606475,0.1282323590226476,2.333488180473553e-07,0.000135198726407,0.0,0.0001598635830757,3.2435854458224705e-07,0.02547809782799,3.307186048504271e-07,0.0250466479287152,0.0,0.0250466560564139,0.0195603144179827,0.025037412684188,0.0255445468123617,0.0,0.0195603208010673,3.461605030865978e-05,0.0,0.0,0.0250374203916667,0.0,0.0,TFTP
0.0040760869565217,0.002815579540122,0.010695486788933,0.0012118018967334,8.449920400439762e-06,0.0108674631005054,0.010695486788933,0.0014321295143212,0.0086979313290555,0.0001803207192699,8.449920400439762e-06,0.0,0.0001598635830757,0.0041152178922635,1.997077794399845e-06,0.0041152244512037,1.975750538235712e-06,0.0,1.9840870218567027e-06,1.5755241667679165e-06,2.0166878250830985e-06,2.0022863383047003e-06,0.251251220703125,1.5820345871042071e-06,3.461605030865978e-05,0.0,0.0,2.0250211952218434e-06,6.966827757998079e-06,0.0,Benign
0.0,0.0,0.0142053747966702,0.06340885142255,0.0002020120505035,0.1908745875958461,0.0142053747966702,0.0194582814445828,0.189966967154631,8.431357455072551e-07,0.0002020120505035,1.0062847137451172e-06,0.0007460300543536,7.990845881062091e-07,0.0625612855545813,3.023022692074508e-07,0.4894627930118286,1.0,0.4901365198593439,0.0060781716335009,0.4927417613489794,0.102745465543574,0.4455718994140625,0.0162655470054507,0.0008192465239716,0.0,0.4982412957913348,0.4927417573637271,0.0110340489544596,0.4924802537250466,Benign
0.0040760869565217,0.002815579540122,0.0019898580072433,0.0001580611169652,3.930195535088261e-06,0.001596851670128,0.0019898580072433,0.0001867995018679,0.0014910739421238,5.732353788950812e-10,3.930195535088261e-06,4.0181070566177366e-08,0.0004795907492273,6.183679130892768e-08,0.0925645192580436,4.810631774319992e-08,0.1348613471209042,1.0,0.1348613543331326,0.0747818265240468,0.4147933602070041,0.1030698191660261,0.0891265869140625,0.1080181966008834,0.0001038481509259,0.0573374159494069,0.0593600830859519,0.4147933415036411,0.0,0.135692752075148,Syn
0.2989130434782608,0.2064758329422806,0.1459229205311793,0.0115911485774499,0.0030550719959419,0.1103267188769835,0.1459229205311793,0.0136986301369863,0.1093454224224127,0.0356810614962788,0.0030550719959419,0.0,0.0055952254076521,0.0596846767107333,1.5385007528807829e-07,0.0596846816002621,4.501710087119344e-07,0.0,4.585075050509187e-07,7.607902956201053e-08,3.691705398809143e-06,1.542513289969475e-07,0.0,8.258945966033501e-08,0.001211561760803,0.0,0.0,3.70003872707201e-06,0.0,0.0,DrDoS_NTP
0.3505434782608695,0.2421398404504927,0.1711277886229285,0.0135932560590094,0.0002027980896105,0.1495362922629545,0.1711277886229285,0.0160647571606475,0.1282323590226476,1.7505292297671388e-07,0.0002027980896105,0.0,0.0002664393051262,2.4120780982287373e-07,0.0241649492513012,2.4756787513713565e-07,0.025052375104326,0.0,0.025052383231977,0.0234668400177277,0.0500630169111524,0.0242279734356805,0.0,0.023466846375379,5.7693417181099634e-05,0.0,0.0,0.0500630239929844,0.0,0.0,TFTP
0.2989130434782608,0.2064758329422806,0.1459229205311793,0.0115911485774499,0.0057642867847961,0.1098421100732104,0.1459229205311793,0.0136986301369863,0.1093454224224127,0.0032575527842007,0.0057642867847961,0.0,0.0106042843440264,0.0054489889506067,2.545978365430524e-06,0.0054489954501251,1.0062155694727869e-05,0.0,1.007049211093654e-05,8.940882276903447e-07,7.645913551709679e-05,2.552618487379876e-06,0.0,9.00598652463077e-07,0.0022961980038077,0.0,0.0,7.646746702615488e-05,0.0,0.0,DrDoS_NTP
0.1032608695652173,0.0713280150164242,0.1391005458830845,0.0115911485774499,0.0007692702727346,0.1080891176244599,0.1391005458830845,0.0136986301369863,0.1044094556026909,0.0009324755574526,0.0007692702727346,0.0,0.0014387722476819,0.0016362701686694,2.4580453066128324e-06,0.0016362765699718,3.076168559531552e-06,0.0,3.084505033978908e-06,3.0881141396768457e-06,3.564204061107608e-05,2.464456091878944e-06,0.0,3.0946245501655245e-06,0.0003115444527779,0.0,0.0,3.5650373140572205e-05,0.0001259963470238,0.0,DrDoS_NTP
0.1521739130434782,0.1051149694978883,0.1429381335203143,0.0115911485774499,0.0013551314204984,0.1093370262290952,0.1429381335203143,0.0136986301369863,0.1071544595706367,0.0154104691075514,0.0013551314204984,0.0,0.0025045294681871,0.0263157812167618,3.412751866634172e-07,0.0263157869982694,1.0837450209731756e-06,0.0,1.09208151203037e-06,1.8298464720184338e-07,3.791706447986817e-06,3.421652605495516e-07,0.0,1.8949507660416626e-07,0.0005423181215023,0.0,0.0,3.800039773749632e-06,4.259251413151057e-05,0.0,DrDoS_NTP
0.2241847826086956,0.1548568747067104,0.1192256589339977,0.0102476290832455,9.4193686324282e-05,0.1097924272096775,0.1192256589339977,0.0121108343711083,0.0878739591726287,4.598182071945191e-06,9.4193686324282e-05,0.0,0.0001598635830757,9.405322514648784e-06,0.0009008032132886,9.411682146298071e-06,0.0008855447296375,0.0,0.0008855530587552,0.0006915769841307,0.0008852259541623,0.0009031525825016,0.0,0.0006915834900589,3.461605030865978e-05,0.0,0.0,0.0008852342654519,2.3853962517555835e-05,0.0,UDP
0.2989130434782608,0.2064758329422806,0.1459229205311793,0.0115911485774499,0.0002882143392398,0.1202251917861627,0.1459229205311793,0.0136986301369863,0.1093454224224127,0.0147976754197158,0.0002882143392398,0.0,0.0004795907492273,0.0247524669773453,4.7252009049976273e-07,0.0247524725418301,8.003040154878834e-07,0.0,8.086405089079839e-07,2.126740629806397e-07,8.333420764806191e-07,4.737524619397716e-07,0.0,2.191844921896717e-07,0.0001038481509259,0.0,0.0,8.416754762033177e-07,0.0,0.0,DrDoS_NTP
0.2241847826086956,0.1548568747067104,0.1159092289219254,0.0097207586933614,9.15735559675565e-05,0.1073084356438477,0.1159092289219254,0.0114881693648816,0.0858858605831302,4.404107940186997e-06,9.15735559675565e-05,0.0,0.0001598635830757,9.265979063391256e-06,0.0009143247518673,9.272338884283911e-06,0.0008988414473948,0.0,0.0008988497764017,0.0007019676311162,0.0008985260937029,0.0009167093863701,0.0,0.0007019741369766,3.461605030865978e-05,0.0,0.0,0.0008985344046601,1.0422830888295866e-05,0.0,UDP
0.2989130434782608,0.2064758329422806,0.1459229205311793,0.0115911485774499,0.0004611429427836,0.1161266057025436,0.1459229205311793,0.0136986301369863,0.1093454224224127,0.0107716412064238,0.0004611429427836,0.0,0.0007993179153788,0.0180180096907298,3.338866297013135e-07,0.0180180154963029,4.668440090345987e-07,0.0,4.751805052345885e-07,2.825526847137032e-07,1.841685989022168e-06,3.347574336203797e-07,0.0,2.890631134677953e-07,0.0001730802515432,0.0,0.0,1.850019363536005e-06,0.0,0.0,DrDoS_NTP
0.2010869565217391,0.1389019239793524,0.1415814112316537,0.0115911485774499,0.0006152066077591,0.1110118405619448,0.1415814112316537,0.0136986301369863,0.1062336185724132,0.0013894675049234,0.0006152066077591,0.0,0.0011190450815304,0.0023954619235066,3.6673137430213232e-06,0.0023954683440422,8.194779658589473e-06,0.0,8.203116090365527e-06,2.128910804007836e-06,1.9125200655230208e-05,3.676878400290544e-06,0.0,2.1354212207413413e-06,0.0002423123521606,0.0,0.0,1.9133533597651658e-05,3.931506356704962e-05,0.0,DrDoS_NTP
0.0040760869565217,0.002815579540122,0.0019898580072433,0.0001580611169652,7.860391070176523e-07,0.0018629936743723,0.0019898580072433,0.0001867995018679,0.0014910739421238,0.0001430205949656,7.860391070176523e-07,0.0175438593749999,5.328786102525844e-05,0.0175438513178137,4.457502533765324e-07,0.0087719275860761,4.418345085506024e-07,1.0,0.0,3.645841045574979e-07,4.6667156282914667e-07,0.0,0.0891265869140625,0.0,1.1538683436219929e-05,0.0,2.5440290011165232e-08,0.0,0.0,0.0,Syn
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.507146716117859e-07,0.0,3.3571660603812026e-07,0.0211586761515309,6.671931352641139e-08,0.0347142037248066,1.0,2.5009500275504656e-08,0.0157623730323646,0.0605280350399676,0.0,0.1250152587890625,5.8593873596452124e-08,1.1538683436219929e-05,0.0,0.0353121655873878,2.5000261669405472e-08,0.0,0.0,Benign
